driving_time_seconds,distance_m,speed_limit_low,speed_limit_up,lane_number_min,lane_number_max,curvature_abs_min,curvature_abs_max,slope_rad_min,slope_rad_max,has_tunnel,has_toll,is_service_area,has_bridge,is_highway,road_type_1,road_type_2,road_type_3,altitude_m_avg,altitude_m_std,traffic_status,standard_remain_time_seconds,real_travel_time_seconds,avg_speed
1659,1136.0,100.0,100.0,5.0,5.0,0.0,0.00018,-0.0119994,0.0139991,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,15.0964,1.21632,0,50541.0,42621,83.73
1708,48.0,100.0,100.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,17.6657,1.95729,0,50492.0,42572,81.49
1710,1120.0,100.0,100.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,17.6657,1.95729,0,50490.0,42570,82.16
1758,1088.0,100.0,100.0,5.0,5.0,0.0,0.00018,-0.00499996,0.0139991,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,17.6657,1.95729,0,50442.0,42522,84.59
1804,384.0,100.0,100.0,5.0,6.0,0.00018,0.00019,0.00699989,0.0139991,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,17.6657,1.95729,0,50396.0,42476,84.05
1822,688.0,100.0,100.0,1.0,6.0,0.0,0.00784,-0.0379817,0.00999967,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,17.6599,2.51672,0,50378.0,42458,83.44
1851,944.0,100.0,100.0,5.0,5.0,1e-05,1e-05,-0.00899976,0.00999967,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,17.6599,2.51672,0,50349.0,42429,73.78
1898,496.0,100.0,100.0,5.0,5.0,1e-05,1e-05,-0.00899976,0.00999967,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,17.6599,2.51672,0,50302.0,42382,63.63
1924,208.0,100.0,100.0,5.0,5.0,1e-05,1e-05,-0.00899976,0.00999967,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,14.994,2.38632,0,50276.0,42356,62.77
1937,448.0,100.0,100.0,5.0,5.0,1e-05,1e-05,-0.00899976,0.00999967,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,14.994,2.38632,0,50263.0,42343,65.61
