driving_time_seconds,distance_m,speed_limit_low,speed_limit_up,lane_number_min,lane_number_max,curvature_abs_min,curvature_abs_max,slope_rad_min,slope_rad_max,has_tunnel,has_toll,is_service_area,has_bridge,is_highway,road_type_1,road_type_2,road_type_3,altitude_m_avg,altitude_m_std,traffic_status,standard_remain_time_seconds,real_travel_time_seconds,avg_speed
1591,640.0,100.0,100.0,5.0,5.0,0.00019,0.00019,-0.0119994,0.00999967,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,36.9046,4.19244,0,63209.0,53024,75.79
1621,640.0,100.0,100.0,5.0,5.0,0.00019,0.00019,-0.00499996,0.0169984,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,36.9046,4.19244,0,63179.0,52994,75.28
1651,640.0,100.0,100.0,5.0,5.0,0.00019,0.00019,-0.00499996,0.0169984,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,36.9046,4.19244,0,63149.0,52964,74.51
1681,768.0,100.0,100.0,5.0,5.0,0.00019,0.00019,-0.00499996,0.0169984,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,36.9046,4.19244,0,63119.0,52934,75.74
1711,672.0,100.0,100.0,5.0,5.0,0.00019,0.00019,-0.00499996,0.0169984,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,36.9046,4.19244,0,63089.0,52904,76.69
1741,608.0,100.0,100.0,5.0,5.0,0.00019,0.00019,-0.00499996,0.0169984,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,36.9046,4.19244,0,63059.0,52874,74.81
1771,32.0,100.0,100.0,5.0,5.0,0.00015,0.00019,-0.0169984,0.0169984,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,36.9046,4.19244,0,63029.0,52844,73.9
1772,704.0,100.0,100.0,5.0,5.0,0.00015,0.00015,-0.0169984,0.00499996,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,52.0766,5.19116,0,63028.0,52843,74.91
1805,704.0,100.0,100.0,5.0,5.0,0.00015,0.00015,-0.00899976,0.00499996,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,52.0766,5.19116,0,62995.0,52810,75.52
1839,704.0,100.0,100.0,5.0,5.0,0.00014,0.00015,-0.00899976,0.0119994,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,52.0766,5.19116,0,62961.0,52776,76.22
1872,64.0,100.0,100.0,5.0,5.0,0.00015,0.00019,-0.00699989,0.00699989,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,52.0766,5.19116,0,62928.0,52743,75.25
1874,704.0,100.0,100.0,5.0,5.0,0.00015,0.00019,-0.00699989,0.00699989,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,52.0766,5.19116,0,62926.0,52741,74.98
1909,672.0,0.0,100.0,3.0,5.0,0.0,0.00017,-0.00699989,0.0159986,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,52.0766,5.19116,0,62891.0,52706,75.97
1942,704.0,100.0,100.0,3.0,5.0,2e-05,0.0001,0.002,0.00699989,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,52.0766,5.19116,0,62858.0,52673,75.97
1974,0.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,52.0766,5.19116,0,62826.0,52641,76.0
1975,768.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,52.0766,5.19116,0,62825.0,52640,75.72
2008,704.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,52.0766,5.19116,0,62792.0,52607,75.96
2041,672.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,69.5406,4.66793,0,62759.0,52574,70.58
2076,288.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,69.5406,4.66793,0,62724.0,52539,68.45
2091,352.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,106.448,11.035,0,62709.0,52524,73.66
2109,640.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,106.448,11.035,0,62691.0,52506,75.14
2139,640.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,106.448,11.035,0,62661.0,52476,70.89
2171,608.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,106.448,11.035,0,62629.0,52444,74.41
2201,640.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,106.448,11.035,0,62599.0,52414,74.06
2232,672.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,106.448,11.035,0,62568.0,52383,70.32
2264,512.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,106.448,11.035,0,62536.0,52351,78.49
2298,704.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,83.319,6.44442,0,62502.0,52317,89.51
2317,608.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,83.319,6.44442,0,62483.0,52298,88.48
2343,672.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,83.319,6.44442,0,62457.0,52272,85.15
2371,416.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,83.319,6.44442,0,62429.0,52244,86.08
2389,288.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,69.781,8.78685,0,62411.0,52226,88.59
2400,832.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,69.781,8.78685,0,62400.0,52215,78.75
2438,480.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,69.781,8.78685,0,62362.0,52177,75.42
2461,320.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,69.781,8.78685,0,62339.0,52154,76.18
2476,672.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,69.781,8.78685,0,62324.0,52139,62.97
2516,704.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,69.781,8.78685,0,62284.0,52099,60.05
2557,448.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,92.2505,10.123,0,62243.0,52058,66.41
2579,192.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,92.2505,10.123,0,62221.0,52036,75.05
2600,1056.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,92.2505,10.123,0,62200.0,52015,77.2
2638,160.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,92.2505,10.123,0,62162.0,51977,76.29
2648,544.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,92.2505,10.123,0,62152.0,51967,79.55
2671,672.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,92.2505,10.123,0,62129.0,51944,81.6
2700,640.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,92.2505,10.123,0,62100.0,51915,76.0
2731,640.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,92.2505,10.123,0,62069.0,51884,68.94
2764,640.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,92.2505,10.123,0,62036.0,51851,59.53
2802,608.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,92.2505,10.123,0,61998.0,51813,58.13
2841,640.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,147.058,8.20341,0,61959.0,51774,60.88
2878,640.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,147.058,8.20341,0,61922.0,51737,60.85
2915,608.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,137.425,11.459,0,61885.0,51700,71.47
2947,640.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,137.425,11.459,0,61853.0,51668,83.61
2974,608.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,137.425,11.459,0,61826.0,51641,92.36
2998,640.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,137.425,11.459,0,61802.0,51617,89.63
3024,640.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,137.425,11.459,0,61776.0,51591,85.11
3051,640.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,137.425,11.459,0,61749.0,51564,84.96
3078,608.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,121.962,9.998,0,61722.0,51537,85.44
3104,672.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,121.962,9.998,0,61696.0,51511,85.06
3131,576.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,121.962,9.998,0,61669.0,51484,85.68
3157,640.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,121.962,9.998,0,61643.0,51458,89.84
3182,928.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,121.962,9.998,0,61618.0,51433,84.29
3209,448.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,121.962,9.998,0,61591.0,51406,76.95
3231,160.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,121.962,9.998,0,61569.0,51384,75.87
3239,608.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,121.962,9.998,0,61561.0,51376,76.0
3268,640.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,121.962,9.998,0,61532.0,51347,75.91
3298,608.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,141.87,9.70523,0,61502.0,51317,76.03
3327,640.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,141.87,9.70523,0,61473.0,51288,76.1
3358,736.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,141.87,9.70523,0,61442.0,51257,69.07
3394,736.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,141.87,9.70523,0,61406.0,51221,66.27
3435,64.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,141.87,9.70523,0,61365.0,51180,74.16
3438,704.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,141.87,9.70523,0,61362.0,51177,75.96
3472,864.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,141.87,9.70523,0,61328.0,51143,78.24
3510,32.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,141.87,9.70523,0,61290.0,51105,85.62
3511,896.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,141.87,9.70523,0,61289.0,51104,80.69
3551,512.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,141.87,9.70523,0,61249.0,51064,75.02
3575,352.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,164.942,16.6682,0,61225.0,51040,76.23
3592,896.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,164.942,16.6682,0,61208.0,51023,76.07
3634,192.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,164.942,16.6682,0,61166.0,50981,76.08
3643,608.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,164.942,16.6682,0,61157.0,50972,75.99
3673,800.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,164.942,16.6682,0,61127.0,50942,74.74
3710,192.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,164.942,16.6682,0,61090.0,50905,73.26
3721,544.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,164.942,16.6682,0,61079.0,50894,69.41
3750,800.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,164.942,16.6682,0,61050.0,50865,64.09
3804,544.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,164.942,16.6682,0,60996.0,50811,75.19
3810,480.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,164.942,16.6682,0,60990.0,50805,76.17
3832,736.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,164.942,16.6682,0,60968.0,50783,75.35
3867,704.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,164.942,16.6682,0,60933.0,50748,72.27
3902,32.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,199.913,7.03216,0,60898.0,50713,69.94
3904,672.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,199.913,7.03216,0,60896.0,50711,64.55
3941,672.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,199.913,7.03216,0,60859.0,50674,74.35
3974,672.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,199.913,7.03216,0,60826.0,50641,82.45
4003,672.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,199.913,7.03216,0,60797.0,50612,81.01
4032,0.0,0.0,100.0,4.0,4.0,0.00048,0.00179,-0.0259941,0.0279927,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,199.913,7.03216,0,60768.0,50583,76.66
